step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
49,2.1691176135437615e-05,-4.113392107140484,-1.290703285674814e-05,6.466370561173485e-05,1.176508357920959e-05,0.00014268444659188632,7.066022743016824e-05,0.00017439919159286738,0.00022108532519263542,0.00010459304215187417,0.00670939999690745,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
50,2.8305866954529797e-05,-1.848235588668264,-4.314877233090144e-05,5.210280929299123e-05,-2.3327542185528775e-05,9.167979949989505e-05,1.923661465068564e-05,4.133108958776206e-05,0.0002058969699170889,0.00010025452384404366,0.010216700000455603,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
51,2.993665776642455e-05,-2.012453393688362,-0.0001243778012662795,1.878345326690054e-05,0.00012511290268868056,0.00010651495711607348,8.860475465522252e-05,-3.0319730672988272e-05,0.00020671333860194268,0.00010042200453414042,0.015391199995065108,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
52,0.0002058275130220954,-3.5047386152258935,0.00010501659168218888,1.5314302919404888e-05,-0.00010199091680927458,0.00014768307755152782,9.857192224649898e-06,0.0002616601697559535,0.00021620262281074222,0.00010301232541476575,0.008081199994194321,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
53,6.015607918151166e-05,-2.9028639745935045,-2.456805800905229e-05,2.6996597335053427e-05,2.631876163619902e-05,0.00011990358303617561,5.8118782825099016e-05,0.00010781716249750065,0.00021193737922735727,0.00010174100759474548,0.008801899995887652,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
54,-4.361519718065004e-05,-0.18751871342679932,0.00011469368168792069,-5.119966371351444e-05,-0.00011455255968729966,0.0001166304044878179,-4.769345044788707e-05,0.00011855183179593001,0.00020034094109185356,9.993539461560098e-05,0.0068869999959133565,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
55,8.653246438397155e-05,-7.809053502952054,-0.0006041965313447531,0.00022901206829721663,-0.0005611806117921892,0.0001861289828819017,-0.00012819518035365177,-0.0002355565758483659,0.00026117898889737483,0.00011958518642821437,0.015459400005056523,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
56,1.382328794981303e-05,-1.679247842018048,-3.0176009395616914e-05,6.845327442376104e-05,3.146196506198001e-05,9.816706829809358e-05,4.1249298092169666e-05,4.620570765362756e-05,0.0002051059730236457,0.00010010729442293138,0.009700299997348338,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
57,-4.982032862058075e-05,5.223735145587941,9.691642397859253e-05,-4.9004598601156504e-05,-0.00010377026648114103,0.00015266576406686736,-0.0001257290574937143,-0.00015291283600126575,0.0002162958461954563,0.00011572531657703303,0.008531500003300607,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
58,-6.772577072222842e-05,-2.3902136747284115,0.00015568271845259988,-5.72744474963162e-05,0.00017459080571212437,0.00017163211079582001,0.00011678937411737882,0.0002600741630361815,0.0002087673176444787,0.0001008975883852411,0.006487899998319335,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
59,4.473657845640326e-05,-3.5799104670499102,2.1576251132321655e-05,6.749672577970599e-06,-3.0388034510688118e-05,0.00013673979362164223,4.326414255969403e-05,0.00018372780661650117,0.00021677555414270863,0.000103191671167665,0.015438899994478561,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
60,0.00023083795673908578,-2.3500935489785006,-1.9906517488346352e-05,-6.0836312087018214e-05,2.01947563157987e-05,0.00011077669193830214,4.668180931024662e-05,8.704637379994925e-05,0.0002085372275434504,0.00010084135709956234,0.006772599997930229,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
61,0.0017063249821346973,-8.839202806376424,0.00019063728491331452,0.00021260981648170402,0.0002370665928651576,0.0003082542923615798,0.0002476384976094804,0.0005853386913225774,0.00027495928446767866,0.00012508069604658296,0.010847000012290664,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
62,6.226786020779695e-06,-0.5513924253801941,-7.068298165410299e-05,-3.2310782452886536e-06,7.227795233233417e-05,9.707184496342207e-05,4.2032965423097985e-05,-4.533547818677903e-05,0.00020113020624081408,9.978873000299719e-05,0.015488500008359551,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
63,0.00010489079076245914,-3.1815552772102516,9.08327246279379e-05,-5.594683033343494e-05,0.00010381637067227229,0.0001616460621656699,9.737735707988985e-05,0.0002330732482911777,0.0002138410761018151,0.00010229256718979698,0.0074545999959809706,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
64,-1.0113506739552151e-05,-6.280928628164471,-5.819734148302235e-05,0.00010247396501285151,5.889132192525873e-05,0.0001774106183511881,0.00012632734684909656,0.00022829002788874472,0.0002426416525255231,0.00011238344614138806,0.015379600008600391,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
65,-9.302273251080332e-05,5.121445665630881,6.089023213506044e-07,-0.00017566089032899028,2.0444981759785335e-06,0.0001623237416984344,-7.656726660280412e-05,-0.00024195006619802671,0.0002155608651934429,0.00011521676879946389,0.007812199997715652,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
66,0.0007227441771922214,2.8601180142553257,0.0004265043836667183,-0.002640927863100584,-0.00042302227174823145,0.00020571038031870227,-0.00023348288392133153,0.0002802455294165117,0.00020324184395760758,0.00010587126397935838,0.008347099996171892,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
67,2.4790218594454056e-05,-1.1230694923799216,-0.00017728609063902176,1.1073808874935968e-05,-0.00014761381901293302,0.00011838463855963773,-4.801788052558326e-05,-0.00012285660636654624,0.00020285924122830025,9.980482611812114e-05,0.015355900002759881,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
68,5.2714648142816134e-05,-1.1474832561495976,5.154882631588042e-05,-8.291043043760754e-05,8.1276080902844e-05,0.00011487614947333157,5.53624634248773e-05,0.00010138362242776975,0.00020294636707748738,9.98121449631918e-05,0.009572000009939075,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
69,0.00015295581223685877,0.048784206722790206,0.00016727317596678868,-0.000504638841336467,0.0001779152149139112,0.00013479030508400453,8.024777309168039e-05,0.00015885812506846874,0.0001999593021784317,0.00010009601999743731,0.006629000010434538,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
70,-9.197323142826503e-06,0.9067143168422724,-3.816604930678947e-05,0.0005988186200767071,-1.9836391447162578e-05,0.00010097187803290831,-2.2002856392676694e-05,-8.133410963796328e-05,0.00019943809046929292,0.00010111245563170031,0.015341000005719252,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
71,-2.326160251308982e-06,1.63288600665963,-0.00014028439719530997,-8.652755567264113e-05,0.00014343022433110193,0.00013940596688932983,4.0269999810054636e-05,-0.00021480466804357182,0.0002000558107673026,0.00010249338893639027,0.006689999994705431,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
72,-1.3584276340538354e-06,-1.4604624406675153,-9.347985460137688e-05,2.8818507672958652e-05,9.4755876622836e-05,9.900371096581453e-05,6.631296855871926e-05,-2.5590504088595258e-05,0.00020415657190961408,9.995479930632951e-05,0.006700400001136586,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
73,0.001267412464395025,-12.037362257264475,0.00024843540427753547,0.00012211634396803658,0.0002730266503475318,0.0003915347482350216,0.0003159457394661376,0.000782640049242297,0.00032297191390727193,0.00014458129032437984,0.006667599998763762,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
74,0.0016578839327327237,-1.6356320160205695,0.00026146181285706025,0.00037391930979577184,-0.0002602339495125609,0.0001810735626105661,-9.069359664320265e-05,0.0003286187666523396,0.00020490697774774,0.00010007490939898211,0.006863299990072846,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
75,8.394336351585607e-05,-5.083552527733174,0.00012326295966932056,0.00015373663145259035,0.00013781796811151374,0.00020790183312747781,0.0001427642967543357,0.00035118383892234026,0.0002299725207641621,0.00010768667606907323,0.00892290000047069,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
76,9.598972167409046e-05,-0.41897752047110975,0.0002489500762492174,-7.919334282606319e-06,0.00025862742042179134,0.00017116405816340122,0.00012383212837861984,0.0002601814263923391,0.00020081464599048477,9.98280318921613e-05,0.008384799992199987,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
77,0.00034946254465991226,-13.466156865631394,-0.0001691342571269637,0.0002267707840743554,-0.00010024100314665556,0.0002774719471089968,0.00017151739625249457,0.0004377480291532513,0.0003464545366822454,0.000154167826347996,0.007830799993826076,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
78,0.0005813781971603519,-27.40762036475076,-5.1810348045023215e-05,0.0005386158217577669,4.970856417729885e-05,0.0006211711588708526,0.0004770608303442972,0.001136468203761742,0.0006127106718642218,0.0002584449295131491,0.008363999993889593,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
79,0.00022305422109755485,-0.6495323285500774,-8.278363549828289e-05,-0.00039451088147988614,8.247145085604794e-07,9.128649245772712e-05,1.140193348908224e-05,-5.258909065276648e-05,0.00020138498173505987,9.97699639539999e-05,0.012777500000083819,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
80,0.00011798788724706169,-20.79163577661109,-0.0007712181870477379,0.001304430726058439,-0.00022360972590417032,0.0002724206108572071,0.00023918621765868205,0.00016296797637591916,0.00047984274752574846,0.0002076855018684789,0.01598060000105761,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
81,-0.001338816366837873,-25.1600345687008,7.87186153736029e-05,0.0002053394686325121,9.859990214058838e-05,0.0006099205485396437,0.0004596497156563893,0.001172335216175741,0.0005665727118245709,0.00024112455050187366,0.015500100009376183,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
82,0.00015083251711638443,-2.874401655032047,1.7125874079525383e-05,0.00011512586758147706,-1.6720166483946796e-05,0.0001247285557551791,3.8304328792066616e-05,0.00014717169718920804,0.00021174973495912127,0.00010168846208032044,0.015919199999189004,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
83,0.00047137126622472954,3.3159636559188668,0.0001799476616052359,-9.765492828597223e-05,0.005100406594348612,0.0006440167061065482,0.0022451231150751243,1.841932465944248e-05,0.00020507794502153112,0.0001074464396700948,0.006865299990749918,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
84,0.00012870163472957112,-8.913985780483515,2.4950597821491356e-05,0.00016640218851568777,4.0007166693449413e-05,0.000247184899492642,0.00016017191280708282,0.0004270728513852242,0.0002759993148577644,0.00012549551892049657,0.0070334000047296286,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
85,-1.8090634471979805e-05,-0.20122109659620832,-0.00011051757195345455,-7.11294912679315e-05,0.00011013130119546643,0.00011357838177020714,5.362677911005026e-05,-0.00010039284683434115,0.0002003662450959505,9.99276560404867e-05,0.008413700008532032,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
86,-7.512630428752108e-05,2.7630461451912334,-4.315776282876163e-05,5.15598628287162e-05,4.239646232105563e-05,0.00012602156766758411,-2.2531987733484147e-05,-0.00017310281134191413,0.0002028921101871339,0.00010555936140780422,0.006967699999222532,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
87,0.00013356892829210937,-6.711039086995421,7.332876556697766e-05,0.0002666164852905011,9.020501304879237e-05,0.00022126502783266535,0.00014729970442942824,0.0003758692358827787,0.0002476073843643768,0.00011428378665407768,0.006707399996230379,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
88,-0.00013676272619586263,15.41095332753413,2.0211036312749198e-05,-0.0005005949206314667,-2.1583766575032706e-05,0.0003721866061228025,-0.00023892235011612923,-0.0007242450931971155,0.000335545645909104,0.0001900333352688614,0.01024380000308156,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
89,0.00013029623760972613,-6.7598594400779515,9.054994514238455e-05,-0.00010850612026919263,-9.116167078023885e-05,0.0002059992614747002,6.646485000288984e-05,0.00039484169667118845,0.00024818476638931755,0.00011450573283540494,0.006508399994345382,0.0,4.0,8.452943335341174e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
